timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:44:17,4.420000076293945,-3.0799999237060547,-33.459999084472656,-0.3619999885559082,-0.34150001406669617,0.2680000066757202
2025-04-30 20:44:17,4.659999847412109,-3.240000009536743,-33.20000076293945,-0.367000013589859,-0.35600000619888306,0.2759999930858612
2025-04-30 20:44:17,4.900000095367432,-3.0999999046325684,-33.220001220703125,-0.3610000014305115,-0.36250001192092896,0.25999999046325684
2025-04-30 20:44:18,4.71999979019165,-2.9000000953674316,-33.939998626708984,-0.3544999957084656,-0.3540000021457672,0.2685000002384186
2025-04-30 20:44:18,4.559999942779541,-3.640000104904175,-33.65999984741211,-0.3659999966621399,-0.3490000069141388,0.27250000834465027
2025-04-30 20:44:18,4.559999942779541,-3.880000114440918,-33.380001068115234,-0.37549999356269836,-0.35100001096725464,0.289000004529953
2025-04-30 20:44:18,4.340000152587891,-3.3399999141693115,-33.18000030517578,-0.38199999928474426,-0.3504999876022339,0.24950000643730164
2025-04-30 20:44:18,4.920000076293945,-3.9600000381469727,-33.599998474121094,-0.36649999022483826,-0.35850000381469727,0.28949999809265137
2025-04-30 20:44:19,4.5,-3.200000047683716,-33.02000045776367,-0.37049999833106995,-0.3490000069141388,0.2685000002384186
2025-04-30 20:44:19,4.679999828338623,-2.680000066757202,-33.81999969482422,-0.3564999997615814,-0.34700000286102295,0.26350000500679016
2025-04-30 20:44:19,4.480000019073486,-3.0,-32.720001220703125,-0.3569999933242798,-0.33799999952316284,0.2630000114440918
2025-04-30 20:44:19,4.340000152587891,-2.9800000190734863,-32.97999954223633,-0.3564999997615814,-0.3465000092983246,0.2694999873638153
2025-04-30 20:44:19,4.659999847412109,-3.0799999237060547,-33.779998779296875,-0.38350000977516174,-0.35199999809265137,0.2590000033378601
2025-04-30 20:44:20,4.820000171661377,-3.0399999618530273,-33.18000030517578,-0.34950000047683716,-0.3499999940395355,0.2745000123977661
2025-04-30 20:44:20,4.559999942779541,-3.0799999237060547,-33.65999984741211,-0.36500000953674316,-0.35499998927116394,0.2709999978542328
2025-04-30 20:44:20,4.559999942779541,-3.0799999237060547,-33.31999969482422,-0.3490000069141388,-0.3580000102519989,0.2750000059604645
2025-04-30 20:44:20,4.599999904632568,-2.640000104904175,-33.439998626708984,-0.3409999907016754,-0.3465000092983246,0.27300000190734863
2025-04-30 20:44:20,4.639999866485596,-2.7200000286102295,-32.79999923706055,-0.3395000100135803,-0.3479999899864197,0.27149999141693115
2025-04-30 20:44:21,4.480000019073486,-3.359999895095825,-32.52000045776367,-0.3790000081062317,-0.34450000524520874,0.2574999928474426
2025-04-30 20:44:21,4.099999904632568,-3.4800000190734863,-33.18000030517578,-0.35899999737739563,-0.3474999964237213,0.27549999952316284
2025-04-30 20:44:21,4.960000038146973,-2.859999895095825,-33.119998931884766,-0.35199999809265137,-0.3619999885559082,0.2759999930858612
