timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:45:10,4.659999847412109,-4.420000076293945,-44.880001068115234,-0.11150000244379044,-0.33250001072883606,0.28299999237060547
2025-04-30 20:45:10,5.019999980926514,-4.21999979019165,-45.02000045776367,-0.10599999874830246,-0.3294999897480011,0.2849999964237213
2025-04-30 20:45:10,4.900000095367432,-4.019999980926514,-44.7400016784668,-0.1120000034570694,-0.33799999952316284,0.2619999945163727
2025-04-30 20:45:10,5.320000171661377,-4.019999980926514,-45.08000183105469,-0.10949999839067459,-0.3449999988079071,0.2840000092983246
2025-04-30 20:45:10,4.579999923706055,-3.9000000953674316,-44.58000183105469,-0.09449999779462814,-0.3310000002384186,0.27799999713897705
2025-04-30 20:45:11,5.179999828338623,-4.239999771118164,-45.060001373291016,-0.10400000214576721,-0.3544999957084656,0.27549999952316284
2025-04-30 20:45:11,4.599999904632568,-4.099999904632568,-44.68000030517578,-0.11550000309944153,-0.3345000147819519,0.2590000033378601
2025-04-30 20:45:11,4.920000076293945,-3.7200000286102295,-44.900001525878906,-0.10300000011920929,-0.3269999921321869,0.2879999876022339
2025-04-30 20:45:11,5.199999809265137,-3.6600000858306885,-44.97999954223633,-0.0989999994635582,-0.34049999713897705,0.27900001406669617
2025-04-30 20:45:11,5.099999904632568,-4.380000114440918,-44.599998474121094,-0.11749999970197678,-0.34049999713897705,0.28200000524520874
2025-04-30 20:45:12,4.980000019073486,-3.740000009536743,-45.31999969482422,-0.09600000083446503,-0.32749998569488525,0.265500009059906
2025-04-30 20:45:12,5.039999961853027,-3.9000000953674316,-45.02000045776367,-0.10599999874830246,-0.3330000042915344,0.28700000047683716
2025-04-30 20:45:12,4.840000152587891,-4.599999904632568,-44.400001525878906,-0.11800000071525574,-0.34450000524520874,0.28200000524520874
2025-04-30 20:45:12,5.079999923706055,-4.28000020980835,-44.97999954223633,-0.11249999701976776,-0.351500004529953,0.2840000092983246
2025-04-30 20:45:12,5.059999942779541,-4.260000228881836,-44.81999969482422,-0.09849999845027924,-0.3294999897480011,0.26899999380111694
2025-04-30 20:45:13,4.820000171661377,-3.759999990463257,-45.220001220703125,-0.10100000351667404,-0.320499986410141,0.26899999380111694
2025-04-30 20:45:13,5.059999942779541,-3.799999952316284,-45.15999984741211,-0.09149999916553497,-0.3269999921321869,0.2745000123977661
2025-04-30 20:45:13,4.920000076293945,-3.700000047683716,-45.040000915527344,-0.09650000184774399,-0.3199999928474426,0.28200000524520874
2025-04-30 20:45:13,5.119999885559082,-4.300000190734863,-44.540000915527344,-0.10350000113248825,-0.34150001406669617,0.273499995470047
2025-04-30 20:45:13,5.079999923706055,-3.9800000190734863,-44.86000061035156,-0.10350000113248825,-0.3375000059604645,0.2784999907016754
2025-04-30 20:45:14,5.199999809265137,-3.5,-45.220001220703125,-0.09549999982118607,-0.3334999978542328,0.2800000011920929
2025-04-30 20:45:14,4.840000152587891,-4.159999847412109,-44.86000061035156,-0.1145000010728836,-0.3269999921321869,0.27250000834465027
2025-04-30 20:45:14,5.139999866485596,-4.400000095367432,-45.119998931884766,-0.1120000034570694,-0.3310000002384186,0.2800000011920929
2025-04-30 20:45:14,5.239999771118164,-3.299999952316284,-44.779998779296875,-0.10999999940395355,-0.3199999928474426,0.2669999897480011
2025-04-30 20:45:14,5.239999771118164,-3.4600000381469727,-44.540000915527344,-0.11249999701976776,-0.3310000002384186,0.27399998903274536
2025-04-30 20:45:15,5.199999809265137,-4.139999866485596,-45.099998474121094,-0.11150000244379044,-0.3395000100135803,0.28299999237060547
