timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 21:33:26,5.619999885559082,-3.180000066757202,-36.08000183105469,-0.29499998688697815,-0.10350000113248825,0.27950000762939453
2025-04-30 21:33:26,5.460000038146973,-2.799999952316284,-35.959999084472656,-0.2865000069141388,-0.0860000029206276,0.2775000035762787
2025-04-30 21:33:26,5.800000190734863,-2.4000000953674316,-36.400001525878906,-0.27900001406669617,-0.10849999636411667,0.2720000147819519
2025-04-30 21:33:26,5.480000019073486,-2.819999933242798,-35.68000030517578,-0.28999999165534973,-0.08649999648332596,0.2644999921321869
2025-04-30 21:33:27,5.420000076293945,-3.0199999809265137,-36.119998931884766,-0.2944999933242798,-0.08950000256299973,0.27149999141693115
2025-04-30 21:33:27,5.559999942779541,-3.2799999713897705,-35.65999984741211,-0.28299999237060547,-0.10750000178813934,0.2800000011920929
2025-04-30 21:33:27,5.940000057220459,-2.799999952316284,-36.15999984741211,-0.28200000524520874,-0.09300000220537186,0.2904999852180481
2025-04-30 21:33:27,5.400000095367432,-2.9200000762939453,-35.79999923706055,-0.2980000078678131,-0.0925000011920929,0.27549999952316284
2025-04-30 21:33:27,5.420000076293945,-2.880000114440918,-36.099998474121094,-0.2720000147819519,-0.0794999971985817,0.26649999618530273
2025-04-30 21:33:28,5.619999885559082,-3.240000009536743,-36.220001220703125,-0.2955000102519989,-0.09600000083446503,0.2770000100135803
2025-04-30 21:33:28,5.679999828338623,-2.8399999141693115,-36.15999984741211,-0.2815000116825104,-0.08799999952316284,0.27549999952316284
2025-04-30 21:33:28,5.400000095367432,-3.3399999141693115,-35.79999923706055,-0.29499998688697815,-0.0860000029206276,0.27799999713897705
2025-04-30 21:33:28,5.579999923706055,-3.4200000762939453,-36.36000061035156,-0.28999999165534973,-0.0989999994635582,0.2815000116825104
2025-04-30 21:33:28,5.5,-3.0199999809265137,-36.13999938964844,-0.30000001192092896,-0.08500000089406967,0.28049999475479126
2025-04-30 21:33:29,5.340000152587891,-3.380000114440918,-36.119998931884766,-0.28850001096725464,-0.10700000077486038,0.2750000059604645
2025-04-30 21:33:29,5.28000020980835,-3.559999942779541,-35.52000045776367,-0.2849999964237213,-0.0820000022649765,0.28600001335144043
2025-04-30 21:33:29,5.659999847412109,-3.359999895095825,-36.099998474121094,-0.29249998927116394,-0.10300000011920929,0.2759999930858612
2025-04-30 21:33:29,5.760000228881836,-3.0399999618530273,-36.18000030517578,-0.28949999809265137,-0.0925000011920929,0.265500009059906
2025-04-30 21:33:29,6.139999866485596,-2.240000009536743,-36.13999938964844,-0.28600001335144043,-0.09650000184774399,0.2809999883174896
2025-04-30 21:33:30,5.420000076293945,-3.0399999618530273,-36.439998626708984,-0.2879999876022339,-0.10450000315904617,0.27250000834465027
2025-04-30 21:33:30,5.739999771118164,-2.9000000953674316,-35.779998779296875,-0.29750001430511475,-0.09000000357627869,0.2800000011920929
