timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:43:03,4.239999771118164,-2.259999990463257,-18.280000686645508,-0.550000011920929,-0.289000004529953,0.26499998569488525
2025-04-30 20:43:03,4.21999979019165,-2.740000009536743,-18.020000457763672,-0.5580000281333923,-0.2980000078678131,0.2680000066757202
2025-04-30 20:43:03,5.0,-2.7799999713897705,-18.600000381469727,-0.5600000023841858,-0.3059999942779541,0.28600001335144043
2025-04-30 20:43:04,4.800000190734863,-2.740000009536743,-18.219999313354492,-0.5454999804496765,-0.3100000023841858,0.2709999978542328
2025-04-30 20:43:04,4.920000076293945,-2.759999990463257,-17.780000686645508,-0.5494999885559082,-0.2980000078678131,0.2639999985694885
2025-04-30 20:43:04,4.760000228881836,-2.4600000381469727,-18.360000610351562,-0.5540000200271606,-0.3089999854564667,0.2775000035762787
2025-04-30 20:43:04,4.579999923706055,-2.4800000190734863,-18.020000457763672,-0.5554999709129333,-0.30149999260902405,0.2574999928474426
2025-04-30 20:43:04,4.539999961853027,-3.200000047683716,-18.079999923706055,-0.5529999732971191,-0.2815000116825104,0.2745000123977661
2025-04-30 20:43:05,4.820000171661377,-3.180000066757202,-17.780000686645508,-0.5600000023841858,-0.2939999997615814,0.2694999873638153
2025-04-30 20:43:05,4.679999828338623,-3.319999933242798,-18.540000915527344,-0.5644999742507935,-0.304500013589859,0.26899999380111694
2025-04-30 20:43:05,5.400000095367432,-2.380000114440918,-18.059999465942383,-0.5435000061988831,-0.3075000047683716,0.2800000011920929
2025-04-30 20:43:05,4.699999809265137,-2.5199999809265137,-18.260000228881836,-0.5534999966621399,-0.2955000102519989,0.27649998664855957
2025-04-30 20:43:05,5.159999847412109,-2.5199999809265137,-18.559999465942383,-0.5554999709129333,-0.3034999966621399,0.2784999907016754
2025-04-30 20:43:06,5.0,-2.259999990463257,-17.959999084472656,-0.5569999814033508,-0.28949999809265137,0.2854999899864197
2025-04-30 20:43:06,4.440000057220459,-2.380000114440918,-18.280000686645508,-0.5584999918937683,-0.28999999165534973,0.26600000262260437
2025-04-30 20:43:06,4.860000133514404,-2.180000066757202,-18.34000015258789,-0.5429999828338623,-0.3154999911785126,0.2535000145435333
2025-04-30 20:43:06,4.639999866485596,-2.799999952316284,-18.299999237060547,-0.5669999718666077,-0.2904999852180481,0.26249998807907104
2025-04-30 20:43:06,5.139999866485596,-2.0399999618530273,-18.18000030517578,-0.5339999794960022,-0.3160000145435333,0.2605000138282776
2025-04-30 20:43:07,4.559999942779541,-2.2200000286102295,-18.139999389648438,-0.5519999861717224,-0.3059999942779541,0.26100000739097595
2025-04-30 20:43:07,4.460000038146973,-2.819999933242798,-18.260000228881836,-0.5590000152587891,-0.2939999997615814,0.26899999380111694
2025-04-30 20:43:07,4.5,-2.5399999618530273,-18.34000015258789,-0.5559999942779541,-0.29600000381469727,0.27250000834465027
2025-04-30 20:43:07,4.539999961853027,-2.359999895095825,-17.959999084472656,-0.5584999918937683,-0.2955000102519989,0.2619999945163727
2025-04-30 20:43:07,4.420000076293945,-2.859999895095825,-18.260000228881836,-0.5640000104904175,-0.29249998927116394,0.27649998664855957
2025-04-30 20:43:08,4.579999923706055,-2.440000057220459,-18.18000030517578,-0.5584999918937683,-0.2944999933242798,0.2554999887943268
2025-04-30 20:43:08,4.579999923706055,-2.619999885559082,-18.040000915527344,-0.5580000281333923,-0.30250000953674316,0.27799999713897705
2025-04-30 20:43:08,4.559999942779541,-2.5199999809265137,-17.920000076293945,-0.5540000200271606,-0.2854999899864197,0.26499998569488525
2025-04-30 20:43:08,4.900000095367432,-2.4600000381469727,-18.139999389648438,-0.5440000295639038,-0.2985000014305115,0.26350000500679016
2025-04-30 20:43:08,4.639999866485596,-3.259999990463257,-18.0,-0.5709999799728394,-0.29100000858306885,0.2815000116825104
2025-04-30 20:43:09,4.800000190734863,-2.4800000190734863,-18.139999389648438,-0.5695000290870667,-0.2879999876022339,0.26249998807907104
2025-04-30 20:43:09,4.619999885559082,-2.119999885559082,-18.360000610351562,-0.5419999957084656,-0.30300000309944153,0.2705000042915344
2025-04-30 20:43:09,4.920000076293945,-2.700000047683716,-18.100000381469727,-0.5590000152587891,-0.30399999022483826,0.2750000059604645
2025-04-30 20:43:09,4.21999979019165,-2.7200000286102295,-18.559999465942383,-0.5644999742507935,-0.28850001096725464,0.26249998807907104
