timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:44:53,5.079999923706055,-3.680000066757202,-40.70000076293945,-0.2029999941587448,-0.3490000069141388,0.2685000002384186
2025-04-30 20:44:53,5.079999923706055,-3.200000047683716,-41.86000061035156,-0.19249999523162842,-0.34299999475479126,0.28049999475479126
2025-04-30 20:44:53,5.199999809265137,-3.5999999046325684,-41.13999938964844,-0.2029999941587448,-0.33250001072883606,0.28299999237060547
2025-04-30 20:44:53,4.760000228881836,-3.5799999237060547,-41.34000015258789,-0.19850000739097595,-0.3440000116825104,0.27300000190734863
2025-04-30 20:44:54,4.920000076293945,-3.799999952316284,-41.47999954223633,-0.19949999451637268,-0.3400000035762787,0.2759999930858612
2025-04-30 20:44:54,5.079999923706055,-3.5,-41.060001373291016,-0.210999995470047,-0.3319999873638153,0.2720000147819519
2025-04-30 20:44:54,5.139999866485596,-3.680000066757202,-41.47999954223633,-0.20600000023841858,-0.3409999907016754,0.2705000042915344
2025-04-30 20:44:54,4.739999771118164,-3.9200000762939453,-41.5,-0.2134999930858612,-0.3319999873638153,0.28700000047683716
2025-04-30 20:44:54,4.920000076293945,-3.2799999713897705,-41.099998474121094,-0.20350000262260437,-0.3375000059604645,0.2680000066757202
2025-04-30 20:44:55,4.239999771118164,-3.359999895095825,-41.20000076293945,-0.19550000131130219,-0.3334999978542328,0.27549999952316284
2025-04-30 20:44:55,4.579999923706055,-3.7200000286102295,-41.599998474121094,-0.20999999344348907,-0.3334999978542328,0.26899999380111694
2025-04-30 20:44:55,4.920000076293945,-3.619999885559082,-41.439998626708984,-0.20200000703334808,-0.34299999475479126,0.2849999964237213
2025-04-30 20:44:55,5.21999979019165,-3.4200000762939453,-40.900001525878906,-0.19599999487400055,-0.3370000123977661,0.2630000114440918
2025-04-30 20:44:55,4.420000076293945,-3.819999933242798,-41.439998626708984,-0.2045000046491623,-0.3409999907016754,0.28200000524520874
2025-04-30 20:44:56,4.739999771118164,-3.9000000953674316,-41.18000030517578,-0.20900000631809235,-0.3375000059604645,0.273499995470047
2025-04-30 20:44:56,5.139999866485596,-3.3399999141693115,-41.02000045776367,-0.20749999582767487,-0.34200000762939453,0.2709999978542328
2025-04-30 20:44:56,5.099999904632568,-3.880000114440918,-41.70000076293945,-0.19949999451637268,-0.34049999713897705,0.28200000524520874
2025-04-30 20:44:56,4.659999847412109,-3.380000114440918,-40.84000015258789,-0.20000000298023224,-0.3294999897480011,0.26499998569488525
2025-04-30 20:44:56,4.599999904632568,-3.700000047683716,-40.939998626708984,-0.20900000631809235,-0.34299999475479126,0.27399998903274536
2025-04-30 20:44:57,4.800000190734863,-3.5399999618530273,-41.47999954223633,-0.20550000667572021,-0.3409999907016754,0.2720000147819519
2025-04-30 20:44:57,4.900000095367432,-3.380000114440918,-41.47999954223633,-0.20600000023841858,-0.3269999921321869,0.2809999883174896
