timestamp,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025-04-30 20:45:46,5.5,-4.440000057220459,-52.70000076293945,0.13349999487400055,-0.3084999918937683,0.28049999475479126
2025-04-30 20:45:46,5.320000171661377,-4.900000095367432,-52.0,0.1185000017285347,-0.3070000112056732,0.2709999978542328
2025-04-30 20:45:46,5.360000133514404,-4.739999771118164,-52.63999938964844,0.11800000071525574,-0.2939999997615814,0.273499995470047
2025-04-30 20:45:47,5.539999961853027,-4.28000020980835,-52.459999084472656,0.13249999284744263,-0.29249998927116394,0.28349998593330383
2025-04-30 20:45:47,5.400000095367432,-4.760000228881836,-52.31999969482422,0.12449999898672104,-0.304500013589859,0.28049999475479126
2025-04-30 20:45:47,5.519999980926514,-4.380000114440918,-52.63999938964844,0.11699999868869781,-0.3165000081062317,0.2669999897480011
2025-04-30 20:45:47,5.199999809265137,-4.320000171661377,-52.81999969482422,0.11599999666213989,-0.3019999861717224,0.27649998664855957
2025-04-30 20:45:47,5.659999847412109,-4.079999923706055,-52.459999084472656,0.13300000131130219,-0.29899999499320984,0.2720000147819519
2025-04-30 20:45:48,5.420000076293945,-4.400000095367432,-52.58000183105469,0.11500000208616257,-0.30000001192092896,0.27250000834465027
2025-04-30 20:45:48,5.5,-4.460000038146973,-52.58000183105469,0.11800000071525574,-0.3075000047683716,0.28299999237060547
2025-04-30 20:45:48,5.639999866485596,-4.119999885559082,-52.31999969482422,0.14350000023841858,-0.29600000381469727,0.28349998593330383
2025-04-30 20:45:48,5.639999866485596,-4.71999979019165,-52.779998779296875,0.11699999868869781,-0.304500013589859,0.2809999883174896
2025-04-30 20:45:48,5.320000171661377,-4.340000152587891,-52.41999816894531,0.13249999284744263,-0.2919999957084656,0.2854999899864197
2025-04-30 20:45:49,5.679999828338623,-4.579999923706055,-52.47999954223633,0.1120000034570694,-0.29350000619888306,0.28949999809265137
2025-04-30 20:45:49,5.679999828338623,-4.579999923706055,-52.81999969482422,0.12099999934434891,-0.30000001192092896,0.28049999475479126
2025-04-30 20:45:49,5.639999866485596,-4.119999885559082,-52.439998626708984,0.125,-0.30550000071525574,0.2815000116825104
2025-04-30 20:45:49,5.380000114440918,-5.059999942779541,-52.720001220703125,0.11649999767541885,-0.30300000309944153,0.28349998593330383
2025-04-30 20:45:49,5.480000019073486,-4.900000095367432,-52.060001373291016,0.1289999932050705,-0.2840000092983246,0.2865000069141388
2025-04-30 20:45:50,5.320000171661377,-4.599999904632568,-51.880001068115234,0.1274999976158142,-0.2930000126361847,0.2784999907016754
2025-04-30 20:45:50,5.119999885559082,-4.659999847412109,-52.81999969482422,0.12150000035762787,-0.2865000069141388,0.28049999475479126
2025-04-30 20:45:50,5.800000190734863,-5.139999866485596,-52.619998931884766,0.11500000208616257,-0.30799999833106995,0.2939999997615814
2025-04-30 20:45:50,5.400000095367432,-4.78000020980835,-52.400001525878906,0.12600000202655792,-0.2879999876022339,0.27649998664855957
2025-04-30 20:45:50,5.539999961853027,-4.5,-52.7400016784668,0.12099999934434891,-0.30000001192092896,0.27950000762939453
2025-04-30 20:45:51,4.980000019073486,-4.340000152587891,-52.58000183105469,0.11649999767541885,-0.3005000054836273,0.26649999618530273
2025-04-30 20:45:51,5.380000114440918,-4.920000076293945,-52.79999923706055,0.12849999964237213,-0.3140000104904175,0.289000004529953
2025-04-30 20:45:51,5.239999771118164,-3.9200000762939453,-52.619998931884766,0.12449999898672104,-0.3050000071525574,0.26100000739097595
